,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/alpha,config/colsample_bylevel,config/colsample_bytree,config/gamma,config/lambda,config/learning_rate,config/max_depth,config/min_child_weight,config/objective,config/subsample,logdir
139,0.678422630230424,1.9843628406524656,False,,,1,-0.678422630230424,f571f911,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-06,1678530726,1.9843628406524656,195381,dx6-mat-32,128.214.72.230,1.9843628406524656,0,1,0.0047166347503662,9.736028992705412e-05,0.6581992581576444,0.9979932919203679,5.8692241444178845e-06,1.5816290441252787e-05,0.2842110490644834,9,9.02506846429263e-09,reg:squarederror,0.6088456265560679,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f571f911_140_alpha=0.0001,colsample_bylevel=0.6582,colsample_bytree=0.9980,gamma=0.0000,lambda=0.0000,learning_rate=0.28_2023-03-11_12-32-04"
140,0.6461384192106083,1.2112996578216553,False,,,1,-0.6461384192106083,8f3e9655,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-06,1678530726,1.2112996578216553,195438,dx6-mat-32,128.214.72.230,1.2112996578216553,0,1,0.0034887790679931,0.0017986335750543986,0.5541912706069001,0.6909351378008097,1.6160043012368072e-05,2.265610816872342e-09,0.06308789630412245,8,0.005815321503964029,reg:squarederror,0.9816956701673342,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_8f3e9655_141_alpha=0.0018,colsample_bylevel=0.5542,colsample_bytree=0.6909,gamma=0.0000,lambda=0.0000,learning_rate=0.06_2023-03-11_12-32-05"
141,0.6127553166327708,1.962544679641724,False,,,1,-0.6127553166327708,d04a41db,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-07,1678530727,1.962544679641724,195556,dx6-mat-32,128.214.72.230,1.962544679641724,0,1,0.0034003257751464,4.852864112475066e-10,0.7990171910337174,0.7227640115679537,5.05805525296497e-07,2.7043726400280993e-08,0.09461931690962352,9,0.0029832227183031537,reg:squarederror,0.8556346412112477,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_d04a41db_142_alpha=0.0000,colsample_bylevel=0.7990,colsample_bytree=0.7228,gamma=0.0000,lambda=0.0000,learning_rate=0.09_2023-03-11_12-32-05"
142,0.7058494603474419,1.4474694728851318,False,,,1,-0.7058494603474419,de3b5722,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-07,1678530727,1.4474694728851318,195563,dx6-mat-32,128.214.72.230,1.4474694728851318,0,1,0.003608226776123,0.04417745743589848,0.4542217585285105,0.7796531786501383,0.00033822811642902776,2.0929099105684887e-07,0.3551553061424777,10,2.0249200151206163e-08,reg:squarederror,0.7185350626205291,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_de3b5722_143_alpha=0.0442,colsample_bylevel=0.4542,colsample_bytree=0.7797,gamma=0.0003,lambda=0.0000,learning_rate=0.35_2023-03-11_12-32-05"
143,0.6713328857718202,0.8860342502593994,False,,,1,-0.6713328857718202,a1d74d99,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-07,1678530727,0.8860342502593994,195381,dx6-mat-32,128.214.72.230,0.8860342502593994,0,1,0.0047166347503662,0.0011154956150508516,0.7109664794110704,0.35943715894583356,1.8516725875525538e-07,2.627785096613251e-10,0.11250132831740514,8,0.018685463693867765,reg:squarederror,0.7023485354724811,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_a1d74d99_144_alpha=0.0011,colsample_bylevel=0.7110,colsample_bytree=0.3594,gamma=0.0000,lambda=0.0000,learning_rate=0.11_2023-03-11_12-32-06"
144,0.6248331950453969,1.2843616008758545,False,,,1,-0.6248331950453969,aa99986d,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-07,1678530727,1.2843616008758545,195438,dx6-mat-32,128.214.72.230,1.2843616008758545,0,1,0.0034887790679931,3.88400333980722e-05,0.9924943815502272,0.7618530153575079,3.48571027725984e-09,4.622614532192603e-09,0.19559081099389108,7,1.2812172077155524,reg:squarederror,0.66790437102711,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_aa99986d_145_alpha=0.0000,colsample_bylevel=0.9925,colsample_bytree=0.7619,gamma=0.0000,lambda=0.0000,learning_rate=0.19_2023-03-11_12-32-06"
145,0.6286078032378222,1.468651533126831,False,,,1,-0.6286078032378222,ae20ceef,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-08,1678530728,1.468651533126831,195381,dx6-mat-32,128.214.72.230,1.468651533126831,0,1,0.0047166347503662,1.4133684973354512e-06,0.843083514570241,0.6612538926174046,0.009151114458754293,1.3263509598446338e-10,0.07346487992905913,8,0.00017806238488990206,reg:squarederror,0.6586451058318068,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_ae20ceef_146_alpha=0.0000,colsample_bylevel=0.8431,colsample_bytree=0.6613,gamma=0.0092,lambda=0.0000,learning_rate=0.07_2023-03-11_12-32-07"
146,0.6332835386887967,1.133430242538452,False,,,1,-0.6332835386887967,129e234d,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-08,1678530728,1.133430242538452,195563,dx6-mat-32,128.214.72.230,1.133430242538452,0,1,0.003608226776123,2.818181937231688e-07,0.902579935625612,0.6140351770282069,0.15686160060757134,4.160141380521294e-10,0.12395024951884147,8,3.9026293122822824e-05,reg:squarederror,0.5938898307053817,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_129e234d_147_alpha=0.0000,colsample_bylevel=0.9026,colsample_bytree=0.6140,gamma=0.1569,lambda=0.0000,learning_rate=0.12_2023-03-11_12-32-07"
147,0.6082895673579578,1.6357522010803225,False,,,1,-0.6082895673579578,807c450d,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-09,1678530729,1.6357522010803225,195556,dx6-mat-32,128.214.72.230,1.6357522010803225,0,1,0.0034003257751464,2.9628157166619596e-10,0.7351086225962071,0.7149665030594293,5.272444856577289e-07,2.7074117150016886e-08,0.08375026676376952,9,0.001994974689181336,reg:squarederror,0.7958068307776517,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_807c450d_148_alpha=0.0000,colsample_bylevel=0.7351,colsample_bytree=0.7150,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-32-07"
148,0.604997694832641,1.6872451305389404,False,,,1,-0.604997694832641,50b91db1,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-09,1678530729,1.6872451305389404,195438,dx6-mat-32,128.214.72.230,1.6872451305389404,0,1,0.0034887790679931,4.4111993391801027e-10,0.8087846899884275,0.8173971291024494,5.487630480895482e-08,8.420899830991128e-09,0.0981411973807398,9,0.003329368635822374,reg:squarederror,0.9267834196302661,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_50b91db1_149_alpha=0.0000,colsample_bylevel=0.8088,colsample_bytree=0.8174,gamma=0.0000,lambda=0.0000,learning_rate=0.09_2023-03-11_12-32-07"
149,0.6218642247995018,1.9695584774017332,False,,,1,-0.6218642247995018,f35b4f3c,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-10,1678530730,1.9695584774017332,195563,dx6-mat-32,128.214.72.230,1.9695584774017332,0,1,0.003608226776123,1.502167926068344e-09,0.7716597749725556,0.6797130903778318,3.254520836384434e-06,9.29505648440469e-07,0.16573237620347583,10,0.05718088344564775,reg:squarederror,0.8536237905948774,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f35b4f3c_150_alpha=0.0000,colsample_bylevel=0.7717,colsample_bytree=0.6797,gamma=0.0000,lambda=0.0000,learning_rate=0.16_2023-03-11_12-32-08"
150,0.6212305469806463,1.9318876266479488,False,,,1,-0.6212305469806463,46ddb09a,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-10,1678530730,1.9318876266479488,195381,dx6-mat-32,128.214.72.230,1.9318876266479488,0,1,0.0047166347503662,2.742579844694951e-09,0.7565235071784093,0.8360674275655444,1.4116050447303053e-06,3.029072050588221e-09,0.14412808885291245,9,0.008502477256567062,reg:squarederror,0.9025592652239651,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_46ddb09a_151_alpha=0.0000,colsample_bylevel=0.7565,colsample_bytree=0.8361,gamma=0.0000,lambda=0.0000,learning_rate=0.14_2023-03-11_12-32-08"
151,0.6110027911345567,2.088672637939453,False,,,1,-0.6110027911345567,aafeb5af,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-11,1678530731,2.088672637939453,195556,dx6-mat-32,128.214.72.230,2.088672637939453,0,1,0.0034003257751464,8.939303893167203e-09,0.7315849008646564,0.8652270784317008,1.2202287141926352e-08,5.3391086671621006e-08,0.08315088744962248,10,0.0007745957191990222,reg:squarederror,0.7879133126347928,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_aafeb5af_152_alpha=0.0000,colsample_bylevel=0.7316,colsample_bytree=0.8652,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-32-09"
152,0.729811695072306,2.2626991271972656,False,,,1,-0.729811695072306,9904c881,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-11,1678530731,2.2626991271972656,195438,dx6-mat-32,128.214.72.230,2.2626991271972656,0,1,0.0034887790679931,2.4713381439182914e-10,0.9221233996436176,0.7342841055454649,6.020052518350588e-08,7.302836766042916e-09,0.04853502244047972,9,0.002229953049615378,reg:squarederror,0.9966659302089114,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_9904c881_153_alpha=0.0000,colsample_bylevel=0.9221,colsample_bytree=0.7343,gamma=0.0000,lambda=0.0000,learning_rate=0.04_2023-03-11_12-32-09"
153,0.9015242996117888,1.930734157562256,False,,,1,-0.9015242996117888,10cd2336,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-12,1678530732,1.930734157562256,195563,dx6-mat-32,128.214.72.230,1.930734157562256,0,1,0.003608226776123,0.5337281269934298,0.8109226242305553,0.597720934610504,7.11297922552946e-07,3.0914546519935397e-07,0.041588849018592076,10,9.782558728532773e-05,reg:squarederror,0.9234072837116056,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_10cd2336_154_alpha=0.5337,colsample_bylevel=0.8109,colsample_bytree=0.5977,gamma=0.0000,lambda=0.0000,learning_rate=0.04_2023-03-11_12-32-10"
154,0.6545900117088408,2.910096406936645,False,,,1,-0.6545900117088408,b6631502,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-13,1678530733,2.910096406936645,195381,dx6-mat-32,128.214.72.230,2.910096406936645,0,1,0.0047166347503662,1.1525984823519869e-10,0.860963704539998,0.8198700139671883,4.1657364074721644e-08,1.5624679864725837e-08,0.05924909677479119,9,0.011640301096323448,reg:squarederror,0.9530317767175837,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_b6631502_155_alpha=0.0000,colsample_bylevel=0.8610,colsample_bytree=0.8199,gamma=0.0000,lambda=0.0000,learning_rate=0.05_2023-03-11_12-32-10"
155,0.9326626005082403,2.916984796524048,False,,,1,-0.9326626005082403,60ce39b0,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-14,1678530734,2.916984796524048,195556,dx6-mat-32,128.214.72.230,2.916984796524048,0,1,0.0034003257751464,7.420364009000347e-10,0.7294766397870287,0.7900094630709593,2.5643661414405798e-09,5.5284426938225346e-08,0.03749862900492096,10,0.0005674811989047555,reg:squarederror,0.9388045687793869,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_60ce39b0_156_alpha=0.0000,colsample_bylevel=0.7295,colsample_bytree=0.7900,gamma=0.0000,lambda=0.0000,learning_rate=0.03_2023-03-11_12-32-11"
156,1.2461337172289888,2.8832101821899414,False,,,1,-1.2461337172289888,b55ccdbd,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-14,1678530734,2.8832101821899414,195438,dx6-mat-32,128.214.72.230,2.8832101821899414,0,1,0.0034887790679931,1.9687638580932178e-10,0.6972344306083474,0.8945143067614701,4.31741069569988e-09,9.490331278331082e-08,0.029083580248662685,10,0.0014544732676255434,reg:squarederror,0.8844137728240986,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_b55ccdbd_157_alpha=0.0000,colsample_bylevel=0.6972,colsample_bytree=0.8945,gamma=0.0000,lambda=0.0000,learning_rate=0.02_2023-03-11_12-32-11"
157,1.0755944290675266,2.758554458618164,False,,,1,-1.0755944290675266,cee8bc31,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-15,1678530735,2.758554458618164,195563,dx6-mat-32,128.214.72.230,2.758554458618164,0,1,0.003608226776123,4.222720834797183e-10,0.7346486713597717,0.8660318489069655,1.7183399962176497e-09,1.1174576243942704e-09,0.033135406994207486,10,0.004857112744512818,reg:squarederror,0.795668960365641,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_cee8bc31_158_alpha=0.0000,colsample_bylevel=0.7346,colsample_bytree=0.8660,gamma=0.0000,lambda=0.0000,learning_rate=0.03_2023-03-11_12-32-12"
158,0.6083971741942952,2.033597946166992,False,,,1,-0.6083971741942952,f2839857,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-15,1678530735,2.033597946166992,195381,dx6-mat-32,128.214.72.230,2.033597946166992,0,1,0.0047166347503662,3.7901857693412405e-09,0.741852827907365,0.8467127689286585,1.4332802508937376e-10,2.0913968475176435e-08,0.08357291929476332,10,0.0009609191122381238,reg:squarederror,0.8304290805916498,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f2839857_159_alpha=0.0000,colsample_bylevel=0.7419,colsample_bytree=0.8467,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-32-13"
159,0.6146746576553286,2.0536630153656006,False,,,1,-0.6146746576553286,2fa71d78,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-16,1678530736,2.0536630153656006,195556,dx6-mat-32,128.214.72.230,2.0536630153656006,0,1,0.0034003257751464,9.387418227190194e-09,0.7987868353838596,0.7109483668406631,1.1901768441963913e-08,2.9305971128772598e-08,0.07540017649843637,10,0.00041346292006913277,reg:squarederror,0.9193984958278096,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2fa71d78_160_alpha=0.0000,colsample_bylevel=0.7988,colsample_bytree=0.7109,gamma=0.0000,lambda=0.0000,learning_rate=0.07_2023-03-11_12-32-14"
160,0.6835595733067958,1.7722318172454834,False,,,1,-0.6835595733067958,f5e72618,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-16,1678530736,1.7722318172454834,195438,dx6-mat-32,128.214.72.230,1.7722318172454834,0,1,0.0034887790679931,1.136752386083763e-10,0.7806493502379931,0.7441572615227898,8.65587220670631e-08,5.083595210187032e-09,0.05337094364075126,9,0.0006279458576679195,reg:squarederror,0.9793908441527792,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f5e72618_161_alpha=0.0000,colsample_bylevel=0.7806,colsample_bytree=0.7442,gamma=0.0000,lambda=0.0000,learning_rate=0.05_2023-03-11_12-32-14"
161,0.6241987309695389,1.7331657409667969,False,,,1,-0.6241987309695389,34234556,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-17,1678530737,1.7331657409667969,195563,dx6-mat-32,128.214.72.230,1.7331657409667969,0,1,0.003608226776123,9.294843176264263e-10,0.7159581530520281,0.8032668029375658,8.616402945263293e-10,1.5881404694446494e-07,0.06578530978048053,9,5.573556466367571e-05,reg:squarederror,0.8713525802104858,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_34234556_162_alpha=0.0000,colsample_bylevel=0.7160,colsample_bytree=0.8033,gamma=0.0000,lambda=0.0000,learning_rate=0.06_2023-03-11_12-32-15"
162,0.6096375729151572,2.118414163589477,False,,,1,-0.6096375729151572,cf4f3629,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-18,1678530738,2.118414163589477,195381,dx6-mat-32,128.214.72.230,2.118414163589477,0,1,0.0047166347503662,4.4002219198123655e-09,0.5866056446365364,0.904095625839625,2.7258578898059517e-07,2.062634735074478e-09,0.09162095470376869,10,0.0022675759753501656,reg:squarederror,0.83900110359218,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_cf4f3629_163_alpha=0.0000,colsample_bylevel=0.5866,colsample_bytree=0.9041,gamma=0.0000,lambda=0.0000,learning_rate=0.09_2023-03-11_12-32-15"
163,1.5906116409232438,1.7067294120788574,False,,,1,-1.5906116409232438,8f397a5f,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-18,1678530738,1.7067294120788574,195556,dx6-mat-32,128.214.72.230,1.7067294120788574,0,1,0.0034003257751464,1.8133967337717563e-09,0.7525576345977483,0.7520634837844529,5.959592992584395e-09,9.129967651920232e-10,0.02328089881623878,9,0.3307594252082452,reg:squarederror,0.8074856590829838,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_8f397a5f_164_alpha=0.0000,colsample_bylevel=0.7526,colsample_bytree=0.7521,gamma=0.0000,lambda=0.0000,learning_rate=0.02_2023-03-11_12-32-16"
164,0.6132542566685579,2.553570508956909,False,,,1,-0.6132542566685579,42519a1f,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-19,1678530739,2.553570508956909,195438,dx6-mat-32,128.214.72.230,2.553570508956909,0,1,0.0034887790679931,2.6810864762984608e-08,0.6073111698227208,0.8452728932146967,2.8029896009553633e-10,1.251271090741117e-08,0.08013926085979152,10,0.02432162919972145,reg:squarederror,0.8886126922482879,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_42519a1f_165_alpha=0.0000,colsample_bylevel=0.6073,colsample_bytree=0.8453,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-32-16"
165,0.6239461857074203,1.872509479522705,False,,,1,-0.6239461857074203,0a493285,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-19,1678530739,1.872509479522705,195563,dx6-mat-32,128.214.72.230,1.872509479522705,0,1,0.003608226776123,1.6874149348828338e-10,0.6835619582394836,0.8161446775241481,1.4375701995802137e-10,9.378598702536007e-09,0.06795136221668757,8,0.00024056716983846874,reg:squarederror,0.9649270033996972,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_0a493285_166_alpha=0.0000,colsample_bylevel=0.6836,colsample_bytree=0.8161,gamma=0.0000,lambda=0.0000,learning_rate=0.06_2023-03-11_12-32-17"
166,0.7715953441034643,2.8338510990142822,False,,,1,-0.7715953441034643,8721d7f6,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-32-20,1678530740,2.8338510990142822,195381,dx6-mat-32,128.214.72.230,2.8338510990142822,0,1,0.0047166347503662,3.20042893383467e-10,0.8145576535907091,0.918599627801753,2.1544809028429676e-08,2.4758085764153026e-08,0.04555165819284804,10,0.007069259754416256,reg:squarederror,0.94421480988855,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_8721d7f6_167_alpha=0.0000,colsample_bylevel=0.8146,colsample_bytree=0.9186,gamma=0.0000,lambda=0.0000,learning_rate=0.04_2023-03-11_12-32-18"
167,0.6461774211104963,2.1930806636810303,False,,,1,-0.6461774211104963,8c393cca,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-20,1678530740,2.1930806636810303,195556,dx6-mat-32,128.214.72.230,2.1930806636810303,0,1,0.0034003257751464,1.3457917335661717e-08,0.8321254478868356,0.7791530338512178,1.2529183470823036e-10,1.8501625678236493e-10,0.05940836973977801,9,0.6675463522649447,reg:squarederror,0.930074056947268,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_8c393cca_168_alpha=0.0000,colsample_bylevel=0.8321,colsample_bytree=0.7792,gamma=0.0000,lambda=0.0000,learning_rate=0.05_2023-03-11_12-32-18"
168,0.6226734119830746,1.4782557487487793,False,,,1,-0.6226734119830746,509d90f0,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-32-20,1678530740,1.4782557487487793,195563,dx6-mat-32,128.214.72.230,1.4782557487487793,0,1,0.003608226776123,6.272912315522583e-10,0.8924871606434839,0.9522562915873942,3.6392900779016165e-10,4.040293943471271e-09,0.13337739545073174,7,2.0174005160195266e-05,reg:squarederror,0.8199849336001724,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_509d90f0_169_alpha=0.0000,colsample_bylevel=0.8925,colsample_bytree=0.9523,gamma=0.0000,lambda=0.0000,learning_rate=0.13_2023-03-11_12-32-19"
169,0.6142304955302158,1.784965753555298,False,,,1,-0.6142304955302158,87c6adc4,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-32-21,1678530741,1.784965753555298,195438,dx6-mat-32,128.214.72.230,1.784965753555298,0,1,0.0034887790679931,9.269209424453134e-10,0.9466019913601478,0.6982416298156949,6.487125891894753e-10,6.776031666103976e-08,0.09556060167733094,9,0.004111146759220801,reg:squarederror,0.9107212623509244,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_87c6adc4_170_alpha=0.0000,colsample_bylevel=0.9466,colsample_bytree=0.6982,gamma=0.0000,lambda=0.0000,learning_rate=0.09_2023-03-11_12-32-19"
170,0.6307674116422287,1.1256067752838137,False,,,1,-0.6307674116422287,b5bb71e6,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-32-21,1678530741,1.1256067752838137,195556,dx6-mat-32,128.214.72.230,1.1256067752838137,0,1,0.0034003257751464,4.5056228283214164e-09,0.8626488358750197,0.504530306967435,1.5941127283365115e-07,1.3478335420470475e-06,0.10222773118741206,8,0.04498273510668016,reg:squarederror,0.8303417271759241,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_b5bb71e6_171_alpha=0.0000,colsample_bylevel=0.8626,colsample_bytree=0.5045,gamma=0.0000,lambda=0.0000,learning_rate=0.10_2023-03-11_12-32-20"
